actinic keratoses and intraepithelial carcinoma,basal cell carcinoma,benign keratosis-like lesions,dermatofibroma,melanoma,melanocytic nevi,vascular lesions,target-0,instance_id
-9.213046,-4.625042,-8.579508,-5.469019,-5.8962646,-10.243861,-6.5698686,5.0,3970
-9.97843,-7.278973,-10.276527,-8.243296,-7.690798,-8.689803,-9.549347,5.0,3971
-7.1214547,-2.9426165,-6.283878,-3.5750952,-1.3379059,-4.282627,-8.004194,5.0,3972
-9.180733,-6.10136,-8.471523,-5.123869,-5.668294,-9.2315235,-8.395046,5.0,3973
-9.510923,-7.4328017,-8.155111,-6.899154,-4.7757263,-5.8427286,-11.752509,5.0,3974
-8.647815,-5.242103,-7.9840655,-4.3139944,-3.9432993,-6.576631,-8.368261,5.0,3975
-9.524934,-7.0543585,-9.397544,-7.509534,-9.631102,-11.227235,-8.247183,5.0,3976
-10.161768,-7.3822045,-9.609282,-5.7720714,-8.157301,-8.601989,-10.253346,0.0,3977
-10.599443,-5.7910147,-8.572168,-4.572097,-7.6028123,-8.833229,-8.280511,5.0,3978
-10.970983,-8.526937,-10.988023,-7.986765,-10.798631,-11.062268,-11.49612,5.0,3979
-9.735078,-7.2789226,-9.761719,-6.8216743,-7.92297,-9.906418,-10.812239,5.0,3980
-9.276959,-9.489625,-10.336764,-9.689152,-4.7842894,-6.174013,-15.289683,5.0,3981
-8.63772,-4.2480564,-7.2827744,-4.449747,-5.4607773,-6.4771037,-7.3695536,6.0,3982
-8.983391,-5.3661976,-8.123434,-5.6853456,-5.1252213,-7.0871825,-8.390972,5.0,3983
-8.287521,-5.9821424,-6.904139,-6.2367105,-3.372529,-3.9681864,-10.555066,4.0,3984
-8.300055,-5.235428,-7.485501,-5.7126355,-7.989711,-10.483655,-6.289387,5.0,3985
-9.986347,-9.525096,-11.750127,-10.96621,-10.139741,-12.788005,-11.548004,4.0,3986
-9.67622,-6.500356,-9.704182,-6.586455,-7.141052,-9.386717,-8.582342,5.0,3987
-6.4323506,-2.7981014,-6.1565113,-3.0258694,-4.457012,-7.07898,-5.79709,5.0,3988
-9.670598,-9.757284,-11.076567,-10.139308,-11.33929,-12.868442,-10.344973,4.0,3989
-12.809622,-13.222066,-13.519964,-11.500605,-14.004588,-13.483535,-14.188686,2.0,3990
-9.644687,-6.565835,-9.060204,-4.2839823,-5.736626,-9.281606,-8.962724,5.0,3991
-11.440104,-12.047881,-11.43767,-11.247913,-11.477725,-9.792223,-14.654909,4.0,3992
-8.486223,-5.287206,-7.28467,-5.148755,-2.7643032,-3.421277,-9.028269,5.0,3993
-11.659356,-10.442789,-10.569653,-7.340984,-6.4088187,-6.1733613,-15.8942585,5.0,3994
-10.912769,-11.257383,-11.705314,-10.803931,-12.540254,-12.714787,-13.369717,4.0,3995
-12.84283,-10.839017,-12.456929,-11.282578,-13.771283,-15.054436,-12.155091,3.0,3996
-10.414118,-6.151925,-9.077649,-4.8108845,-7.5084457,-9.517765,-8.225634,5.0,3997
-10.962579,-9.507698,-11.533029,-7.723212,-10.0511875,-11.209711,-13.88926,5.0,3998
-8.961207,-5.9565635,-8.388729,-5.559854,-8.016336,-10.652289,-5.9807773,5.0,3999
-5.7786856,-3.2880325,-6.077696,-2.0424013,-1.9869928,-5.244322,-9.015113,5.0,4000
-9.796924,-6.9097004,-9.6748,-6.7327495,-9.2940445,-10.824808,-8.694773,5.0,4001
-10.232371,-8.047125,-9.399964,-5.911775,-7.484659,-8.796991,-12.146461,5.0,4002
-10.089796,-8.918292,-9.951982,-8.824495,-11.434844,-12.187327,-9.5925255,5.0,4003
-9.341057,-7.891055,-9.429514,-6.6819887,-8.869946,-9.36845,-10.88369,2.0,4004
-8.543531,-4.589205,-8.008604,-4.6631365,-4.2633524,-6.4930606,-7.272823,5.0,4005
-9.132281,-6.934315,-9.44268,-6.838956,-8.20293,-10.37494,-8.015392,5.0,4006
-7.949986,-6.1359997,-8.03948,-5.342808,-5.2359314,-6.1768274,-11.237086,5.0,4007
-9.694763,-6.4693146,-9.264321,-5.478406,-7.041658,-10.027871,-8.752206,5.0,4008
-10.830736,-9.046256,-9.793253,-8.392132,-11.182174,-12.107085,-8.806686,1.0,4009
-11.867228,-11.898969,-13.291234,-12.891095,-13.05466,-14.753974,-13.53422,4.0,4010
-8.575817,-4.4763956,-8.3087635,-5.341815,-4.9094124,-8.709441,-7.0885773,5.0,4011
-9.197575,-5.6345625,-7.984163,-3.7968836,-4.9756765,-7.062743,-9.780619,5.0,4012
-11.279594,-11.235868,-11.861543,-10.0197735,-9.269744,-9.916838,-13.294628,5.0,4013
-10.727365,-7.2584686,-10.038771,-6.7660885,-9.410208,-11.400774,-10.5658865,5.0,4014
-11.199773,-10.521784,-11.585994,-9.324207,-11.969298,-12.113281,-11.944716,2.0,4015
-7.265971,-4.0272017,-7.320848,-4.061845,-6.229775,-8.944659,-5.970138,0.0,4016
-5.6494308,-1.2000923,-4.9396186,-2.6879692,-1.1343565,-4.2758093,-4.971265,5.0,4017
-9.669384,-6.5401077,-9.132946,-5.3885965,-6.704578,-9.436191,-8.58332,5.0,4018
-6.782338,-3.9250994,-7.2914147,-3.8093214,-4.4683523,-7.9567075,-6.4189262,5.0,4019
-10.514415,-9.826651,-11.225695,-9.736586,-11.6668005,-12.236347,-10.817984,1.0,4020
-9.395808,-6.922908,-9.591514,-7.4549484,-9.20527,-11.312372,-9.011885,1.0,4021
-10.635291,-9.06452,-10.469534,-7.589992,-3.8255825,-5.963323,-12.8509035,5.0,4022
-8.685045,-6.86109,-9.751626,-8.080877,-7.777287,-9.381552,-7.9665437,4.0,4023
-8.509618,-4.508753,-7.29055,-3.2003527,-4.33652,-6.3918614,-7.1075163,5.0,4024
-11.206038,-9.502985,-11.490553,-8.418589,-8.670646,-9.492065,-12.900176,5.0,4025
-10.399162,-7.4611692,-9.573993,-6.680944,-9.042158,-10.237304,-8.863741,5.0,4026
-8.623102,-5.6829386,-8.692675,-5.641301,-6.670257,-8.080717,-7.909381,5.0,4027
-9.529945,-5.427776,-8.214218,-5.8630643,-6.915554,-8.51708,-7.7745085,5.0,4028
-9.071449,-8.372041,-10.121931,-8.649303,-8.420658,-8.934933,-11.799113,2.0,4029
-11.856255,-10.416435,-11.862616,-10.6572075,-11.513729,-13.085633,-10.8864975,5.0,4030
-10.093122,-7.0031667,-9.93686,-7.912546,-8.055771,-9.710752,-9.211525,5.0,4031
-10.904843,-10.766252,-10.736538,-10.091304,-12.114526,-13.606168,-10.047698,1.0,4032
-9.597502,-5.396459,-8.890274,-5.8976045,-6.770176,-9.803183,-6.6997356,5.0,4033
-10.166442,-7.1164894,-10.018045,-6.77625,-8.697281,-10.867522,-8.684034,5.0,4034
-5.924453,-2.3586082,-3.6687765,-0.8543072,-1.7204962,-1.2672586,-8.813462,5.0,4035
-9.591936,-8.910639,-9.481346,-8.284166,-5.002674,-7.5879216,-13.2700405,5.0,4036
-8.8266735,-4.17729,-7.64156,-3.312231,-4.042989,-7.0288095,-7.461854,5.0,4037
-7.4987764,-3.7863054,-6.677503,-4.423214,-4.8319397,-7.9995465,-4.9096203,5.0,4038
-9.64521,-8.770395,-10.292911,-8.68433,-9.202091,-9.073662,-12.397592,2.0,4039
-5.498221,-3.8885145,-5.2545915,-1.3276157,-1.8096046,-3.0813198,-9.057606,2.0,4040
-9.777199,-7.6474676,-10.50012,-8.320599,-11.049691,-13.179993,-8.594844,5.0,4041
-13.681538,-11.97714,-12.444567,-10.285128,-13.853814,-14.788196,-11.650115,5.0,4042
-9.913702,-9.235158,-10.291161,-9.151061,-9.583952,-9.7739525,-10.402496,2.0,4043
-10.115885,-10.778234,-11.056625,-10.584142,-10.957996,-11.219757,-12.356606,0.0,4044
-8.909203,-7.973718,-9.700132,-7.8491325,-8.41416,-9.963736,-11.078412,5.0,4045
-9.51153,-9.204574,-10.127679,-8.649301,-8.776714,-9.732657,-12.285516,2.0,4046
-8.687077,-7.572054,-9.057236,-7.2156796,-8.737318,-10.591217,-10.482772,0.0,4047
-8.8111725,-4.987194,-7.1568503,-4.085333,-2.2086344,-4.577029,-8.902538,4.0,4048
-9.053394,-6.0147386,-8.924316,-6.244042,-5.319786,-5.306699,-11.011122,5.0,4049
-9.731732,-7.040393,-9.509083,-7.246712,-8.933212,-10.625125,-8.55058,5.0,4050
-10.217803,-10.050722,-10.1426735,-10.194489,-11.476498,-11.519943,-11.90142,0.0,4051
-9.645552,-5.228868,-8.735989,-5.8700686,-6.6030536,-9.039237,-8.017049,5.0,4052
-9.786338,-7.4813576,-10.051904,-5.9725504,-8.167917,-9.758659,-8.683044,5.0,4053
-9.20734,-7.06134,-8.948032,-5.771817,-6.6639647,-7.89273,-11.009977,5.0,4054
-9.845612,-7.136439,-9.377471,-7.154513,-8.95526,-9.987659,-9.643721,5.0,4055
-10.603619,-7.617708,-9.743778,-7.4519157,-10.518046,-12.529617,-10.116965,5.0,4056
-10.8804035,-9.755074,-11.650764,-9.876188,-8.723702,-7.4792285,-13.682891,2.0,4057
-9.697243,-6.4614315,-8.50721,-5.6741304,-7.0554714,-8.511521,-8.779893,5.0,4058
-9.596968,-6.4894824,-9.630585,-8.284654,-7.988115,-10.636919,-8.098536,5.0,4059
-7.8668785,-5.2520347,-7.6817317,-3.5544395,-6.17612,-7.468572,-8.406853,5.0,4060
-10.980128,-9.783257,-10.821796,-10.24445,-10.245833,-8.158002,-13.336959,4.0,4061
-6.8863153,-4.0523024,-6.937231,-4.6974297,-2.5478878,-5.5164194,-7.0683546,5.0,4062
-9.825995,-6.9177527,-9.394352,-7.898344,-7.2851734,-10.585517,-8.03496,5.0,4063
-9.203072,-6.2841883,-8.8404045,-6.5317364,-7.8225074,-9.616396,-7.511526,5.0,4064
-10.200231,-7.6792064,-10.473373,-8.497845,-9.705848,-12.1468935,-8.89797,5.0,4065
-10.022804,-8.323015,-11.271259,-9.765722,-9.063926,-11.195009,-9.369902,5.0,4066
-8.58542,-6.573621,-7.456759,-4.932638,-8.36017,-8.634132,-9.562445,1.0,4067
-9.586923,-7.838619,-9.187649,-6.9202256,-6.818348,-8.021802,-9.501594,5.0,4068
-9.288728,-6.8941336,-9.050474,-4.576685,-7.9049344,-9.929878,-8.974516,5.0,4069
-9.29436,-9.630294,-10.267237,-8.649509,-4.9169607,-5.8888597,-13.163835,5.0,4070
-10.098597,-8.487868,-10.701749,-7.9028115,-10.084784,-11.9660015,-9.406186,5.0,4071
-8.628643,-4.340433,-8.337496,-5.7220187,-5.4965715,-8.9236355,-7.2000775,5.0,4072
-9.229137,-7.042463,-8.713138,-6.379084,-6.735805,-8.613871,-7.805704,5.0,4073
-9.349682,-7.806018,-10.254165,-7.978423,-8.002267,-11.059239,-10.150425,4.0,4074
-9.929409,-8.257584,-10.356466,-8.620104,-10.11201,-11.615147,-8.603472,5.0,4075
-10.759117,-10.981237,-11.67499,-9.324461,-10.878965,-11.146824,-13.138216,4.0,4076
-11.323416,-10.053522,-11.480153,-9.701958,-11.845903,-13.263915,-10.023115,5.0,4077
-10.070988,-9.398791,-10.5714,-8.932882,-9.566866,-10.200858,-10.86723,5.0,4078
-9.839636,-6.6966634,-8.85676,-7.01281,-5.8177543,-7.138458,-11.132082,5.0,4079
-10.959476,-10.427424,-11.446383,-9.450082,-12.180546,-12.745081,-11.858313,2.0,4080
-9.989127,-8.213364,-10.718601,-7.669145,-7.9477453,-8.143468,-11.742843,4.0,4081
-9.841084,-7.289041,-9.991201,-7.793994,-8.612528,-10.696102,-9.222191,5.0,4082
-11.334921,-10.386929,-11.826942,-10.192829,-12.679248,-13.3258095,-12.33629,2.0,4083
-10.380056,-8.371302,-11.009537,-7.411328,-9.813537,-11.774864,-9.098919,5.0,4084
-9.229794,-6.616893,-8.310041,-4.415163,-5.066603,-7.4727716,-9.91131,5.0,4085
-9.835733,-8.313026,-9.135236,-5.8238482,-6.2954545,-6.377466,-13.853596,5.0,4086
-7.8349752,-5.1941304,-7.6153045,-4.6303205,-4.396555,-8.457029,-9.07605,5.0,4087
-10.367451,-9.9571905,-10.690536,-9.515339,-10.668713,-11.3791895,-11.788915,5.0,4088
-7.1730123,-5.031774,-7.960559,-4.09041,-4.755103,-7.975598,-8.345897,2.0,4089
-9.353905,-9.26671,-9.942905,-8.85879,-7.56004,-8.507529,-11.375267,5.0,4090
-9.149726,-6.344762,-8.889219,-7.1167192,-5.317286,-7.213116,-7.011584,4.0,4091
-10.264839,-5.2191978,-8.662466,-3.8071089,-5.2597632,-7.390054,-8.593088,5.0,4092
-10.065161,-7.9610696,-9.648626,-6.94481,-9.680111,-10.0547285,-9.057369,5.0,4093
-10.750693,-8.208098,-10.963015,-9.12956,-11.309778,-13.729176,-8.467478,5.0,4094
-9.6050415,-8.244635,-9.504627,-6.5575614,-8.664309,-9.207314,-10.999698,5.0,4095
-9.016721,-7.8676705,-9.025002,-6.3816223,-7.8167524,-8.2446,-10.002768,2.0,4096
-7.8318686,-2.1934204,-5.77901,-2.2821064,-2.8393955,-4.872452,-6.748237,5.0,4097
-11.68777,-10.234226,-11.473379,-9.618805,-11.305281,-12.367669,-11.565249,5.0,4098
-10.392044,-8.599146,-10.090015,-8.599436,-9.025814,-9.226045,-11.448167,5.0,4099
-11.126189,-8.56873,-10.173199,-8.35361,-9.502585,-11.550915,-11.103667,1.0,4100
-9.593173,-8.324632,-9.512141,-7.1656375,-8.901167,-9.586866,-10.652725,2.0,4101
-10.527084,-8.695617,-10.962005,-9.824624,-11.938075,-12.769406,-10.184898,5.0,4102
-8.816599,-4.1915684,-7.580775,-4.9131927,-2.7479553,-5.77813,-7.4635034,5.0,4103
-8.004499,-4.152936,-6.578708,-2.022254,-3.5969381,-6.1308236,-6.8401,5.0,4104
-9.940783,-8.690373,-10.067663,-8.116823,-8.204059,-9.366976,-11.673589,5.0,4105
-9.178793,-6.539896,-8.903049,-6.631406,-8.76076,-9.366817,-8.021993,5.0,4106
-10.889385,-7.1333337,-10.130711,-6.255139,-8.020878,-9.921474,-9.978266,5.0,4107
-9.305476,-5.17026,-6.4614906,-1.9994278,-3.9739313,-3.743352,-10.671495,5.0,4108
-10.312408,-8.204985,-10.6342325,-7.836413,-10.358391,-12.131285,-9.196959,5.0,4109
-11.812975,-8.5683155,-11.644121,-10.027054,-10.076301,-12.26817,-10.27957,5.0,4110
-9.934976,-7.5892997,-10.049593,-7.6291485,-9.999433,-11.298355,-9.6058855,5.0,4111
-10.51211,-10.698311,-11.992343,-10.197697,-10.576534,-10.924143,-12.239893,5.0,4112
-10.107002,-9.9831295,-10.309477,-10.372084,-8.75603,-9.298557,-12.655839,4.0,4113
-10.928099,-8.483497,-11.1092415,-8.21316,-8.240316,-8.711435,-12.337541,4.0,4114
-10.352775,-9.020354,-10.227051,-8.308771,-11.209747,-10.764881,-11.311638,1.0,4115
-10.591735,-8.326724,-10.3318615,-8.332807,-9.345647,-11.239471,-8.255188,5.0,4116
-7.8036118,-4.31452,-7.249788,-4.5035706,-6.4951515,-8.650341,-5.756523,5.0,4117
-8.493244,-7.586121,-9.118593,-8.312824,-7.1480174,-8.1649475,-10.961037,5.0,4118
-9.377788,-7.3695,-9.784213,-7.184343,-9.491266,-11.794219,-8.157543,5.0,4119
-8.249271,-4.5568457,-7.524171,-4.882701,-4.7289762,-6.7631836,-7.663352,5.0,4120
-9.1353,-5.740176,-8.830529,-5.3830686,-4.791175,-7.3326097,-6.8282685,5.0,4121
-8.667807,-7.4360075,-8.605899,-6.5106144,-3.3877106,-4.380025,-12.176543,5.0,4122
-9.170313,-6.5705767,-7.6334577,-6.208306,-7.3907547,-7.7863636,-8.852507,4.0,4123
-7.90003,-4.615903,-8.038214,-5.0906196,-2.3426533,-4.5894756,-8.904399,5.0,4124
-9.02043,-7.632014,-10.360089,-8.119228,-7.0611706,-10.6097765,-9.785278,4.0,4125
-8.082481,-5.443666,-6.7196565,-2.254014,-4.06367,-5.0443535,-9.98506,1.0,4126
-7.799724,-3.3760948,-6.6442943,-2.5060472,-4.7336226,-7.797902,-5.5146365,5.0,4127
-9.424547,-7.6201906,-9.669173,-7.8684316,-8.489989,-10.23052,-8.355062,5.0,4128
-8.010857,-3.6194239,-6.2802715,-2.341239,-3.8669662,-5.0644317,-6.767632,5.0,4129
-12.138574,-8.545189,-12.146227,-8.101204,-7.6306024,-11.051441,-9.164633,5.0,4130
-10.005319,-8.682008,-10.517928,-8.515911,-7.7711654,-7.7509546,-11.766134,4.0,4131
-10.2288,-9.184726,-10.235606,-8.461318,-10.364838,-10.762045,-10.569072,0.0,4132
-9.233293,-7.662663,-8.311424,-6.0822616,-8.745312,-8.933955,-9.908464,1.0,4133
-10.595108,-9.153927,-11.598366,-9.356123,-11.05797,-13.016556,-10.220722,5.0,4134
-9.50622,-7.543129,-8.9615555,-6.887083,-8.034046,-8.065149,-10.945773,5.0,4135
-9.161757,-6.567147,-8.723155,-6.9515524,-5.7901535,-7.154543,-10.41181,5.0,4136
-8.327946,-4.4617577,-7.5802555,-4.618928,-4.8987694,-7.0838995,-8.260304,5.0,4137
-8.197127,-3.7050629,-7.0184937,-4.3399496,-5.298045,-7.340482,-4.3419847,5.0,4138
-10.956748,-7.5109487,-10.262654,-6.9665294,-8.769634,-10.351612,-9.628855,5.0,4139
-10.08481,-8.381403,-10.662833,-7.0495796,-8.944868,-9.303232,-11.390504,2.0,4140
-9.16426,-6.732483,-8.5409775,-5.628034,-8.875572,-10.382615,-7.542237,5.0,4141
-13.0861845,-10.585051,-12.812448,-9.400188,-12.438114,-13.410974,-12.388568,5.0,4142
-10.559992,-10.00022,-11.287378,-9.283007,-10.387931,-11.624265,-11.533575,1.0,4143
-10.255282,-8.3198395,-10.5887165,-8.41488,-11.206332,-13.460556,-9.482359,5.0,4144
-12.25125,-10.6175585,-12.3768,-10.705132,-12.395198,-13.7424345,-11.3121605,5.0,4145
-7.460114,-4.697962,-8.878367,-5.6428857,-3.016735,-6.835009,-8.729931,5.0,4146
-10.137716,-8.406605,-11.471216,-8.893875,-10.562104,-12.842242,-8.408262,5.0,4147
-10.877545,-10.012713,-10.771823,-9.329058,-6.538717,-8.433998,-14.900974,5.0,4148
-10.261384,-7.6591864,-9.994574,-6.7175183,-8.54215,-10.272619,-9.657859,5.0,4149
-11.244707,-10.508657,-11.750775,-9.47246,-9.872478,-11.347395,-14.815817,5.0,4150
-10.665993,-9.471503,-10.1108885,-8.78742,-11.926812,-12.653065,-11.733944,1.0,4151
-7.4779334,-4.6307545,-6.251322,-5.295075,-2.0342379,-4.1254272,-9.787742,5.0,4152
-10.579148,-8.6669235,-11.000788,-8.739672,-10.895451,-13.098959,-10.076569,5.0,4153
-8.961749,-5.31081,-7.8142805,-4.910286,-7.4990206,-9.59177,-6.4583964,5.0,4154
-11.128071,-10.200745,-10.876837,-9.695425,-9.779703,-8.901482,-13.688249,4.0,4155
-7.508073,-6.151467,-8.441217,-5.9466467,-5.960815,-7.598322,-8.394135,5.0,4156
-10.551964,-8.726148,-11.042816,-8.84111,-11.1539,-13.032138,-8.866315,5.0,4157
-10.684726,-8.633728,-10.289677,-9.408344,-8.051039,-6.895965,-11.478914,5.0,4158
-8.646612,-7.8956537,-9.97101,-6.636811,-8.354496,-9.9030075,-11.952674,5.0,4159
-7.2158403,-3.19588,-6.065747,-3.3449535,-2.982438,-5.9432154,-5.1234546,5.0,4160
-8.739682,-5.1255956,-7.9783993,-5.453204,-7.0295534,-8.917789,-7.0942082,5.0,4161
-8.516774,-5.5389576,-7.8371663,-5.890943,-7.1282997,-8.784887,-6.8099523,5.0,4162
-9.493493,-6.760571,-9.72842,-8.136285,-8.177035,-10.674384,-8.143244,5.0,4163
-9.889138,-8.060598,-10.473195,-7.164267,-8.6638775,-8.351588,-11.080692,4.0,4164
-9.496231,-6.0202856,-8.191517,-5.294584,-8.102102,-9.048834,-8.381985,1.0,4165
-9.529518,-6.233138,-8.908022,-3.979104,-9.044139,-9.973227,-6.6274877,5.0,4166
-10.301875,-7.999582,-9.784004,-7.866395,-9.988162,-11.0208025,-8.907318,5.0,4167
-7.9189,-6.743846,-7.745594,-7.1062894,-5.8456287,-5.4416437,-12.256465,5.0,4168
-10.110876,-8.578522,-10.084123,-8.60314,-9.889301,-10.626118,-10.726201,4.0,4169
-8.198557,-5.634466,-8.012987,-4.0429325,-4.954316,-7.2789845,-10.335609,5.0,4170
-9.979532,-8.275969,-9.715594,-8.375005,-10.083938,-10.766051,-10.134634,5.0,4171
-8.507139,-7.273751,-8.674773,-4.328644,-6.8949375,-8.160702,-10.318687,2.0,4172
-10.03847,-9.902751,-10.109789,-9.538536,-10.0538845,-8.715744,-11.33153,2.0,4173
-10.69715,-9.32238,-10.792002,-8.8095455,-10.7608795,-11.889531,-8.94497,2.0,4174
-10.438741,-8.683357,-10.733289,-9.466894,-10.878619,-12.433518,-9.82163,5.0,4175
-10.624889,-10.071985,-11.303793,-9.972566,-11.160639,-12.500403,-10.544122,4.0,4176
-9.207992,-5.1192017,-8.430489,-6.0706034,-5.684956,-8.211622,-7.2693796,5.0,4177
-9.824793,-8.780374,-9.7037945,-7.9799204,-7.4067407,-7.7181783,-13.724681,2.0,4178
-9.869624,-7.5729303,-10.23025,-7.6183176,-9.794752,-11.978807,-8.465563,5.0,4179
-8.799833,-4.8296614,-9.156793,-5.5929613,-6.9430246,-9.793015,-6.3003783,5.0,4180
-9.989012,-7.495457,-7.93221,-6.8555923,-4.4865837,-4.9302626,-14.005296,2.0,4181
-11.882993,-10.534366,-11.891016,-9.614487,-10.044754,-11.46929,-10.907538,5.0,4182
-10.047608,-9.014543,-11.007438,-8.911871,-9.303002,-10.492655,-12.518122,5.0,4183
-9.547325,-6.8572006,-9.500027,-6.1383796,-4.513298,-6.780681,-11.330496,2.0,4184
-10.394561,-9.297204,-11.005696,-6.95869,-7.3102536,-9.58392,-13.330776,5.0,4185
-9.378971,-8.509985,-9.451394,-7.7484336,-9.202451,-11.9573345,-12.031871,1.0,4186
-10.042955,-9.7066,-9.959078,-9.23849,-12.406783,-13.614693,-11.639755,1.0,4187
-9.945675,-7.8092813,-10.128832,-8.249869,-7.9826636,-8.862757,-9.800443,4.0,4188
-11.436973,-11.041571,-12.124333,-9.7125225,-12.711577,-12.864826,-12.83636,0.0,4189
-8.86536,-7.3616114,-8.252178,-6.131003,-9.972792,-10.795821,-8.18712,5.0,4190
-9.933276,-8.632362,-10.077259,-7.890239,-9.16795,-9.550114,-11.358048,1.0,4191
-9.253788,-7.420106,-9.226356,-8.059664,-9.968787,-12.414589,-7.2871175,5.0,4192
-8.440613,-5.4874773,-8.507225,-6.3319063,-5.569802,-7.126223,-8.310439,5.0,4193
-9.597165,-6.606282,-8.3929,-5.477391,-7.3025975,-8.627888,-8.795614,5.0,4194
-9.541979,-8.675218,-9.643096,-7.8894067,-9.802423,-10.445005,-11.02259,1.0,4195
-8.385517,-4.945721,-7.750171,-5.4333515,-7.1274347,-9.5121355,-6.046211,5.0,4196
-8.094389,-4.5969067,-7.220311,-3.3704882,-4.877466,-7.910824,-7.314524,3.0,4197
-9.7030325,-7.270802,-9.346017,-7.7558627,-9.75961,-11.650033,-8.197492,5.0,4198
-9.211496,-7.678341,-9.547213,-7.6249366,-6.664719,-7.4496417,-11.010452,5.0,4199
-12.705898,-10.389996,-11.217301,-9.648494,-8.82016,-7.703715,-15.042478,5.0,4200
-8.331474,-7.418478,-7.5825076,-5.3159285,-2.6227055,-3.5964165,-12.232427,5.0,4201
-7.3393035,-2.8451548,-6.81173,-3.9808512,-4.243802,-7.4187655,-5.2678003,5.0,4202
-9.948488,-7.1336856,-9.7925205,-7.5152564,-10.195419,-11.859644,-8.382658,5.0,4203
-8.599522,-4.5273466,-7.365772,-3.7037268,-5.8245897,-6.918251,-7.3407984,5.0,4204
-9.609709,-10.008313,-9.630971,-9.95362,-9.311633,-9.206952,-11.959385,2.0,4205
-10.570764,-8.628198,-10.358266,-8.200181,-10.316193,-11.61496,-9.500433,5.0,4206
-8.8564625,-7.6916018,-9.106468,-7.4418216,-6.817242,-7.2125516,-10.369424,5.0,4207
-6.976964,-6.0832787,-6.6330943,-5.220043,-5.637695,-5.4343243,-10.274862,4.0,4208
-8.911844,-5.0850997,-8.79468,-6.1082907,-3.7096548,-7.564791,-9.143262,5.0,4209
-10.825125,-10.26213,-10.961612,-10.330357,-10.410999,-10.056116,-12.704633,5.0,4210
-10.309943,-11.069648,-11.096067,-10.244312,-10.648359,-10.921881,-13.018593,2.0,4211
-9.829829,-6.621813,-9.862051,-6.7883863,-9.019261,-10.28241,-8.975655,5.0,4212
-7.6222734,-4.544774,-6.9412174,-4.7416096,-5.4764347,-8.09387,-6.80728,5.0,4213
-6.1331625,-2.413744,-6.589895,-3.8644238,-4.4290247,-7.959237,-4.4311876,5.0,4214
-9.990795,-6.4994893,-9.188407,-7.05216,-7.973932,-10.876741,-7.443663,5.0,4215
-11.31227,-10.882366,-11.530388,-9.887716,-10.848484,-9.989052,-13.527012,4.0,4216
-10.3231325,-9.964483,-10.452382,-8.294788,-11.065185,-11.961224,-11.772119,1.0,4217
-10.005419,-8.583424,-10.6224985,-8.697444,-9.849991,-11.712442,-9.387352,5.0,4218
-10.581732,-10.396687,-11.052451,-10.150706,-12.02619,-13.32778,-11.059171,2.0,4219
-10.544345,-9.048555,-9.789416,-8.029491,-8.271997,-8.088015,-11.410582,4.0,4220
-7.85094,-5.1788516,-7.97283,-5.470046,-6.4054112,-8.855066,-8.879441,2.0,4221
-8.587732,-5.702169,-8.422123,-5.1436405,-6.369061,-9.64049,-7.183538,5.0,4222
-7.724352,-5.462801,-6.918182,-3.877346,-4.322791,-6.226053,-9.642751,2.0,4223
-8.207703,-5.213625,-8.174003,-4.0779943,-5.1559377,-5.9942,-7.059796,5.0,4224
-10.461742,-10.15649,-11.049219,-9.147713,-10.231564,-9.108223,-13.825302,2.0,4225
-8.536919,-5.2732353,-7.481399,-4.172016,-6.894951,-8.851661,-6.8781424,5.0,4226
-9.806517,-9.043119,-10.580723,-9.002146,-10.432136,-10.820048,-12.132367,4.0,4227
-10.87142,-10.074184,-10.957136,-9.390919,-11.228156,-11.0513315,-12.336033,1.0,4228
-8.389932,-4.1702423,-5.809145,-1.5951777,-2.460228,-2.8745575,-8.453638,5.0,4229
-9.743199,-7.8982396,-8.460715,-6.130302,-3.2307024,-3.5811758,-12.264995,5.0,4230
-12.13395,-10.591799,-12.1704,-10.182928,-12.998877,-14.573966,-11.861445,0.0,4231
-10.634577,-9.377139,-11.080969,-9.381565,-8.034033,-9.162088,-13.846009,5.0,4232
-11.461552,-9.506121,-11.420584,-9.527994,-11.312874,-13.7351265,-9.542841,5.0,4233
-10.170203,-7.3986263,-10.155079,-8.151611,-8.83157,-11.883217,-7.7191,5.0,4234
-11.3609,-7.877045,-10.880909,-8.030062,-8.925797,-9.954693,-9.766678,5.0,4235
-10.4873,-8.320564,-10.670197,-8.403507,-10.959415,-12.364709,-9.85894,5.0,4236
-8.541975,-5.7610126,-8.062801,-6.19073,-5.522193,-8.138385,-6.981793,5.0,4237
-10.7415,-10.098061,-11.845356,-9.648548,-10.703056,-11.388803,-12.39405,2.0,4238
-9.090283,-6.184945,-8.049292,-4.8643885,-5.6645,-5.3946233,-10.7529545,5.0,4239
-10.63105,-8.453543,-11.335953,-8.4676895,-9.115078,-11.4903755,-9.911867,5.0,4240
-7.0329814,-4.816577,-7.135013,-4.3504333,-6.6557302,-8.080481,-7.2936773,1.0,4241
-7.585766,-6.1259675,-8.555269,-7.4783344,-5.0680375,-8.698909,-9.481196,4.0,4242
-9.606975,-7.5010314,-9.203618,-7.626261,-8.235856,-10.911366,-8.0697365,5.0,4243
