actinic keratoses and intraepithelial carcinoma,basal cell carcinoma,benign keratosis-like lesions,dermatofibroma,melanoma,melanocytic nevi,vascular lesions,target-0,instance_id
-10.84101,-8.559011,-9.713666,-8.590117,-8.563049,-8.910938,-8.992865,5.0,3445
-11.699281,-9.054167,-10.123951,-9.081744,-8.877565,-9.723486,-9.635977,5.0,3446
-10.404631,-7.658288,-8.990371,-7.7395277,-7.317383,-8.3744,-8.178094,4.0,3447
-11.653061,-9.208073,-10.5714855,-9.157249,-8.8751545,-9.756641,-9.671545,5.0,3448
-11.93825,-8.739279,-10.352385,-8.628675,-8.612717,-9.087855,-9.704611,5.0,3449
-10.873305,-8.649141,-9.685768,-8.813604,-8.134466,-9.304804,-9.229693,4.0,3450
-11.409513,-8.842359,-10.123474,-8.876103,-8.569499,-9.260916,-9.657293,5.0,3451
-10.733012,-8.161084,-9.10383,-8.268405,-7.7866287,-8.268225,-8.803286,5.0,3452
-11.16177,-8.983085,-10.249081,-9.027582,-8.417324,-10.0311775,-9.645876,2.0,3453
-12.075607,-9.587894,-10.853222,-9.270256,-9.291796,-10.276376,-9.971315,5.0,3454
-11.4094715,-9.145943,-10.195751,-8.998177,-8.70177,-9.441231,-9.528255,5.0,3455
-12.17872,-8.432419,-10.71612,-8.440556,-8.530116,-9.320337,-9.715673,5.0,3456
-11.670921,-9.318653,-10.726482,-9.210314,-9.025428,-9.829108,-10.172197,5.0,3457
-10.740177,-8.419025,-9.356474,-8.490539,-8.19094,-8.667529,-8.973042,4.0,3458
-10.798382,-8.727149,-9.940587,-8.670525,-8.637941,-8.899156,-9.254299,2.0,3459
-11.381978,-8.529882,-9.670008,-8.49216,-8.344183,-8.911907,-9.346922,5.0,3460
-10.122948,-7.922329,-8.878586,-7.9045763,-7.8849525,-8.267486,-8.396824,1.0,3461
-10.005483,-8.145881,-8.953785,-8.128934,-7.76332,-8.361626,-8.628079,2.0,3462
-11.086746,-9.182495,-9.752163,-9.206265,-8.495504,-8.983107,-9.516897,2.0,3463
-10.698911,-8.636794,-9.444658,-8.846777,-8.248004,-8.973511,-9.110772,4.0,3464
-9.918764,-7.853695,-8.499152,-7.990304,-7.594842,-8.24349,-8.147163,4.0,3465
-10.867501,-8.370923,-9.812744,-8.215786,-8.251037,-8.728062,-8.614284,2.0,3466
-10.311944,-8.40933,-9.049591,-8.607108,-8.10038,-8.788487,-8.994768,1.0,3467
-12.89723,-8.613502,-9.994987,-8.590602,-8.501396,-9.142769,-10.118229,5.0,3468
-10.015554,-8.30597,-8.908757,-8.241041,-7.7787933,-8.387366,-8.538851,5.0,3469
-10.680326,-8.508864,-9.570675,-8.552209,-8.487757,-9.087106,-9.002384,5.0,3470
-10.843811,-8.398215,-9.450038,-8.50432,-8.112054,-8.869547,-8.9835205,4.0,3471
-11.906202,-9.730028,-10.810101,-9.5716095,-9.366613,-10.344692,-10.110195,5.0,3472
-10.568554,-7.6887054,-8.750855,-7.4138136,-7.3353148,-7.1702747,-7.7829742,5.0,3473
-11.954767,-7.8941584,-10.251766,-7.9966116,-8.541067,-8.662379,-9.298756,5.0,3474
-10.91732,-8.523288,-9.659791,-8.553802,-8.036499,-8.791044,-9.280325,5.0,3475
-10.953989,-7.295738,-9.095505,-7.408121,-7.5483656,-7.815051,-8.17536,4.0,3476
-13.633862,-8.8718815,-10.626328,-8.818279,-9.186337,-9.662506,-10.313297,5.0,3477
-11.487003,-7.9816484,-9.203779,-7.8901806,-7.9545326,-8.426472,-8.695373,5.0,3478
-10.556034,-8.483176,-9.587911,-8.5350485,-8.069989,-9.039587,-9.039073,5.0,3479
-12.415426,-8.248299,-9.197033,-8.097633,-8.234804,-8.335075,-9.128267,5.0,3480
-10.612394,-8.3732195,-9.518687,-8.377139,-7.9408884,-8.745835,-8.74607,5.0,3481
-12.184021,-7.5152903,-9.630601,-7.4908905,-7.699856,-7.756442,-7.9261007,4.0,3482
-10.340424,-8.360316,-8.988128,-8.240972,-8.034955,-8.687981,-8.618641,4.0,3483
-11.332178,-8.62623,-10.125485,-8.746432,-8.552031,-9.205092,-9.602271,5.0,3484
-11.5343685,-9.173289,-10.592544,-9.065513,-8.819265,-9.458719,-9.735516,5.0,3485
-11.317418,-9.204429,-9.783192,-9.055186,-8.833521,-9.160834,-9.54298,5.0,3486
-11.734024,-8.697103,-10.115568,-8.531813,-8.780607,-9.07805,-9.702388,5.0,3487
-9.733887,-8.211573,-8.114206,-8.185305,-7.927291,-7.7926664,-8.257887,1.0,3488
-12.178575,-8.855017,-10.053606,-8.954115,-8.670211,-8.694671,-9.713215,5.0,3489
-11.602333,-9.545807,-10.209877,-9.643997,-9.1078205,-10.016267,-10.155909,1.0,3490
-11.712481,-9.012335,-10.479321,-8.8933935,-8.656509,-9.638767,-9.210812,5.0,3491
-12.1781845,-8.040678,-9.64896,-8.499437,-8.063545,-9.217434,-9.232681,1.0,3492
-11.453985,-8.98414,-10.19833,-8.9261,-8.579455,-9.096165,-9.576106,5.0,3493
-10.880649,-8.6112,-10.071649,-8.936593,-8.809718,-8.953384,-9.41037,1.0,3494
-11.18445,-8.385673,-9.689101,-8.382611,-8.045154,-9.107695,-9.301992,2.0,3495
-10.7824745,-8.384015,-9.596733,-8.325833,-8.053311,-8.489649,-9.056259,2.0,3496
-11.430807,-7.8093605,-9.4315605,-7.780328,-7.8584404,-8.402846,-8.794445,4.0,3497
-11.558058,-9.828548,-10.757677,-9.819873,-9.3608675,-9.856608,-10.35405,4.0,3498
-10.948238,-8.2546015,-8.654401,-8.255391,-7.830187,-8.129604,-8.461126,5.0,3499
-13.13064,-9.243626,-11.218519,-9.3062935,-9.365123,-10.180736,-10.415501,5.0,3500
-12.689814,-8.848645,-10.9596615,-8.9172535,-9.0648365,-9.3154335,-10.127315,5.0,3501
-9.898483,-7.980424,-9.020239,-8.178128,-7.983123,-8.439012,-8.542082,5.0,3502
-12.790842,-8.638132,-9.889579,-8.509549,-8.417559,-9.095311,-9.902442,5.0,3503
-10.777655,-9.04379,-9.571616,-9.130175,-8.635818,-9.420841,-9.482619,4.0,3504
-10.068659,-8.190326,-8.708258,-8.296223,-8.01216,-8.468385,-8.75123,2.0,3505
-11.743524,-9.522102,-10.665304,-9.342501,-9.074873,-10.1309805,-9.821457,3.0,3506
-11.705307,-9.364287,-10.292636,-9.234169,-8.8507185,-9.501154,-10.040576,0.0,3507
-10.38638,-8.555296,-9.62669,-8.542449,-8.095581,-9.092787,-8.945518,5.0,3508
-11.320884,-9.511597,-10.748739,-9.211064,-9.088492,-9.901718,-9.60511,5.0,3509
-11.4413395,-8.372276,-9.637407,-8.344792,-8.017646,-8.607221,-9.570587,5.0,3510
-10.853754,-8.536056,-9.490209,-8.498364,-8.149671,-8.575338,-9.109289,5.0,3511
-14.178592,-9.004774,-10.868024,-9.032133,-9.632242,-9.691818,-11.0313835,5.0,3512
-10.979801,-9.034668,-10.261601,-9.019291,-8.709982,-9.4686365,-9.292526,5.0,3513
-13.868478,-9.445765,-11.6994,-9.158966,-9.590196,-10.320108,-10.676252,5.0,3514
-12.4919815,-8.05589,-9.974815,-8.070471,-8.10594,-8.60778,-9.436926,5.0,3515
-9.709551,-8.109609,-8.851328,-8.064526,-7.903036,-8.09772,-8.487537,5.0,3516
-10.722596,-9.312418,-10.076005,-9.204552,-8.759945,-9.662367,-9.806265,2.0,3517
-11.152667,-9.049741,-10.110772,-9.16177,-9.169876,-9.578495,-9.647781,1.0,3518
-10.39146,-8.310189,-9.493937,-8.30919,-7.972024,-8.788756,-8.7850895,5.0,3519
-13.258773,-9.166479,-10.698561,-9.003805,-8.736457,-9.956462,-10.560031,5.0,3520
-11.449457,-7.287675,-9.239651,-7.524416,-7.8666306,-8.409296,-8.797119,5.0,3521
-10.959194,-8.275453,-9.427847,-8.303285,-7.8607235,-8.204008,-9.283262,5.0,3522
-11.605181,-8.685664,-10.184552,-8.933218,-8.672708,-9.213198,-9.860496,4.0,3523
-11.084358,-9.01706,-9.9117155,-8.99221,-8.477811,-9.189489,-9.468415,5.0,3524
-11.705128,-8.880813,-10.420666,-9.074082,-8.994403,-9.337388,-9.680395,5.0,3525
-10.955141,-8.864576,-9.49434,-8.758685,-8.441632,-9.370192,-9.412809,1.0,3526
-12.647583,-8.537833,-9.906805,-8.570622,-8.58545,-8.94939,-9.827351,5.0,3527
-9.843941,-8.136051,-8.667439,-8.376334,-8.104078,-7.9782124,-8.590248,2.0,3528
-11.059916,-8.805221,-10.070295,-8.795161,-8.419864,-9.275864,-9.2929535,5.0,3529
-11.675867,-8.33093,-9.209981,-8.599533,-8.227748,-8.713862,-9.246411,6.0,3530
-11.39688,-8.971989,-10.012804,-9.0886345,-8.733035,-9.372591,-9.499243,0.0,3531
-10.832766,-8.53082,-9.488207,-8.642853,-8.324141,-8.962057,-9.020084,5.0,3532
-11.331756,-8.860071,-9.594589,-8.8285675,-8.393564,-9.061106,-9.587411,5.0,3533
-11.17594,-9.174465,-10.443903,-9.153929,-8.86364,-9.972456,-9.934305,4.0,3534
-11.165998,-8.511881,-10.103455,-8.537765,-8.538499,-9.131818,-9.341843,5.0,3535
-9.317457,-8.310329,-9.198917,-8.181637,-7.7184153,-8.516537,-8.343636,2.0,3536
-12.125982,-7.137844,-8.931338,-6.693655,-7.1005287,-8.283249,-7.88511,6.0,3537
-11.534921,-9.411057,-10.179918,-9.237382,-9.013973,-9.516327,-10.042833,2.0,3538
-12.594361,-8.958561,-10.566887,-8.837842,-8.68243,-9.225972,-9.746923,5.0,3539
-11.350948,-9.795022,-10.478702,-9.45356,-9.252308,-9.632328,-10.15707,5.0,3540
-11.299407,-8.249169,-9.033934,-8.31185,-8.0949135,-7.9663715,-9.145939,5.0,3541
-13.336611,-8.269766,-10.192589,-8.111169,-8.465312,-9.104746,-9.844413,5.0,3542
-12.501734,-8.765086,-10.473258,-9.060329,-8.878904,-9.832722,-10.106169,5.0,3543
-12.8638,-9.082098,-10.882227,-9.136566,-8.837469,-9.9421835,-10.542824,5.0,3544
-10.946315,-8.604452,-9.285378,-9.070024,-8.511212,-8.368861,-8.965302,2.0,3545
-12.091719,-9.369568,-10.525452,-9.190855,-8.9620695,-9.506348,-10.09859,5.0,3546
-10.418527,-7.8739643,-8.434068,-7.971925,-7.452303,-8.004028,-8.423998,5.0,3547
-11.379528,-7.8194113,-8.519127,-8.097841,-8.3791065,-7.9731245,-8.485077,5.0,3548
-10.810116,-8.820154,-9.767731,-8.261736,-8.561609,-8.72025,-9.028383,2.0,3549
-11.923725,-9.335188,-10.777256,-9.249264,-8.75975,-9.472391,-9.88903,5.0,3550
-11.60218,-8.982608,-10.025629,-8.910303,-8.667792,-9.205752,-9.894219,4.0,3551
-10.429895,-8.552372,-9.513811,-8.570036,-8.274048,-8.589216,-8.769399,5.0,3552
-11.986719,-8.913402,-9.99395,-8.866535,-8.453055,-9.458673,-9.628431,5.0,3553
-11.4979515,-8.986067,-10.2664,-9.006294,-8.5654125,-9.587413,-9.385292,5.0,3554
-12.001144,-8.325765,-10.440208,-8.563243,-8.497542,-9.29287,-9.361481,5.0,3555
-11.206428,-8.674067,-9.84092,-8.662392,-8.36302,-9.04364,-9.429553,5.0,3556
-11.411812,-8.688254,-10.374466,-8.847126,-8.654858,-9.119558,-9.5497265,5.0,3557
-9.771471,-7.7504177,-8.305382,-7.7069864,-7.4380913,-7.6531954,-8.109672,5.0,3558
-10.543736,-8.483964,-9.596588,-8.735297,-8.388661,-8.898305,-8.9504595,2.0,3559
-11.279367,-8.828382,-10.361246,-8.970205,-9.006254,-8.989441,-9.691765,5.0,3560
-11.692772,-8.638214,-9.699688,-8.740702,-8.54497,-9.103801,-9.682175,5.0,3561
-11.379779,-9.11767,-10.280882,-9.030748,-8.761427,-9.24044,-9.84206,5.0,3562
-11.433413,-9.479103,-10.417226,-9.45769,-9.124197,-9.866928,-10.234143,5.0,3563
-10.640296,-8.403419,-9.735472,-8.572942,-8.162247,-8.930832,-9.03356,0.0,3564
-11.211971,-9.135181,-10.326544,-9.008905,-8.804721,-9.670279,-9.565734,5.0,3565
-10.908545,-8.477836,-9.872889,-8.428816,-8.577835,-8.929216,-9.081499,5.0,3566
-11.705574,-5.9509506,-7.174474,-6.1183176,-6.031768,-6.043996,-6.597206,3.0,3567
-11.810616,-8.328504,-9.902689,-8.489404,-8.443989,-8.542267,-9.03007,5.0,3568
-12.06884,-8.808472,-10.293293,-8.733461,-8.703882,-9.1588955,-9.493748,5.0,3569
-10.869121,-8.979993,-9.648372,-8.923971,-8.577279,-8.867811,-9.47958,2.0,3570
-11.607919,-9.266726,-9.975252,-9.106503,-8.804058,-9.35032,-9.561354,5.0,3571
-11.860157,-9.731039,-11.01809,-9.482468,-9.288399,-10.31102,-10.230799,5.0,3572
-11.403608,-8.533767,-9.398983,-8.672139,-8.132158,-8.611111,-9.099525,5.0,3573
-10.523614,-8.721425,-9.887504,-8.579689,-8.375319,-9.027215,-8.993952,5.0,3574
-11.014872,-8.480745,-9.03925,-8.255304,-8.251234,-8.357376,-8.671146,5.0,3575
-13.040894,-8.894052,-10.807011,-8.776159,-8.95393,-9.499251,-10.142143,5.0,3576
-11.793304,-8.831631,-10.161135,-8.669907,-8.6683655,-9.364077,-9.53948,5.0,3577
-10.706116,-8.401143,-9.58946,-8.682039,-8.495105,-8.770514,-9.239355,5.0,3578
-12.2047,-9.034296,-10.501831,-8.915,-8.748276,-9.476531,-9.999212,5.0,3579
-9.993155,-8.325146,-9.389324,-8.473466,-7.795903,-8.693326,-8.819206,5.0,3580
-11.225954,-9.678818,-10.863783,-9.475956,-9.123303,-10.027607,-9.789121,5.0,3581
-12.491671,-9.267139,-10.860486,-9.061931,-9.132883,-9.590239,-10.179636,5.0,3582
-11.043877,-8.764207,-9.728537,-8.674589,-8.316811,-8.943832,-9.327061,5.0,3583
-12.043285,-8.568882,-10.358349,-8.433094,-8.1447115,-9.033779,-9.516353,5.0,3584
-12.383049,-10.259692,-11.104145,-10.009241,-9.821733,-10.218876,-10.399908,4.0,3585
-10.805887,-8.741513,-9.552427,-8.744975,-8.349934,-9.090841,-9.138565,0.0,3586
-12.178202,-8.157529,-10.191423,-8.3052225,-8.331434,-8.478292,-9.338515,5.0,3587
-11.919858,-9.434967,-10.750251,-9.223794,-9.023991,-9.94227,-9.947905,5.0,3588
-11.63867,-8.658596,-8.917116,-8.477108,-8.115003,-8.975861,-8.6736355,2.0,3589
-10.705235,-8.72729,-9.504599,-8.751121,-8.380403,-9.042196,-9.164064,2.0,3590
-13.229775,-8.571769,-11.153719,-8.928011,-9.095857,-9.78043,-10.261034,5.0,3591
-11.636088,-9.202698,-10.502213,-9.014185,-9.016277,-9.758247,-9.829403,5.0,3592
-12.72225,-10.104389,-10.561367,-9.526802,-9.006668,-10.242788,-9.888752,5.0,3593
-12.651953,-8.706015,-11.138279,-8.802301,-8.990089,-9.573259,-10.025762,5.0,3594
-11.0756035,-8.7431755,-10.193323,-8.912977,-8.630007,-9.393824,-9.521915,5.0,3595
-12.76184,-8.766061,-9.836424,-8.496073,-8.466312,-8.837906,-9.122507,4.0,3596
-11.6131,-8.976225,-9.915791,-8.970192,-8.580258,-9.165663,-9.635633,5.0,3597
-12.089197,-9.0159855,-10.193295,-8.943693,-8.603853,-8.994745,-9.507611,5.0,3598
-11.173033,-9.370752,-10.165054,-9.172223,-8.476842,-9.7947445,-9.692545,5.0,3599
-11.465401,-9.133106,-10.084185,-9.097622,-8.780342,-9.353451,-9.846109,5.0,3600
-13.577165,-9.031022,-10.704067,-8.865393,-8.923547,-9.77062,-10.2601795,5.0,3601
-10.2720375,-8.202534,-8.900817,-8.286284,-8.005211,-8.300087,-9.039279,4.0,3602
-11.7871275,-9.427994,-10.813696,-9.204422,-8.866979,-9.825991,-9.993153,5.0,3603
-11.484052,-9.512699,-10.529964,-9.373457,-9.0813465,-10.273254,-9.952646,2.0,3604
-12.951317,-9.188679,-11.015253,-9.169668,-8.991272,-9.981474,-10.310213,5.0,3605
-12.388174,-9.421038,-11.179466,-9.444669,-9.359234,-9.965626,-10.042152,5.0,3606
-11.129183,-9.610638,-10.361519,-9.419161,-8.964411,-10.099247,-10.039843,5.0,3607
-12.694857,-7.5436916,-9.607643,-7.5282373,-8.086919,-8.262707,-8.922264,5.0,3608
-12.608515,-9.294344,-10.668722,-9.344591,-9.084163,-9.830328,-10.143616,5.0,3609
-9.7707,-7.7186823,-8.197584,-7.3911123,-6.9945927,-7.573577,-7.4813814,5.0,3610
-12.408007,-9.067562,-10.282713,-9.199511,-8.940523,-9.325106,-10.075119,5.0,3611
-12.505177,-8.416329,-10.5433235,-8.484074,-8.855146,-9.411053,-9.620639,5.0,3612
-13.143131,-9.720242,-11.368504,-9.796015,-9.858692,-10.486328,-10.950947,5.0,3613
-10.976255,-8.788944,-9.659673,-8.9691925,-8.515109,-9.13953,-9.310408,1.0,3614
-10.9049,-8.633365,-9.923392,-8.798458,-8.050627,-9.169877,-9.297876,2.0,3615
-12.993017,-8.428162,-10.256489,-8.389081,-8.600827,-9.266559,-10.035967,5.0,3616
-11.402573,-9.210199,-10.559307,-8.982746,-8.887098,-9.614268,-9.684838,5.0,3617
-9.195331,-7.795289,-8.671176,-7.7249413,-7.489561,-8.452488,-7.8542366,4.0,3618
-11.036253,-9.223498,-10.67281,-8.968898,-8.828547,-9.654367,-9.399397,5.0,3619
-11.538662,-7.430395,-8.586729,-7.3292093,-7.6028194,-7.837123,-8.037143,5.0,3620
-10.669103,-8.529073,-9.552846,-8.667987,-8.337658,-8.683144,-9.134348,1.0,3621
-13.835484,-8.09806,-10.032099,-7.910372,-8.376253,-8.931009,-10.059996,5.0,3622
-10.304461,-8.277433,-9.194734,-8.336218,-8.074463,-8.615672,-8.786548,2.0,3623
-11.821285,-8.8365345,-10.238634,-8.924104,-8.341541,-9.307543,-10.011351,5.0,3624
-10.9061165,-8.931807,-9.531748,-9.039627,-8.397478,-9.321109,-9.469158,5.0,3625
-11.165993,-8.827797,-9.548374,-8.925547,-8.777433,-9.267668,-9.404221,4.0,3626
-10.919468,-9.170466,-9.965147,-9.002859,-8.71426,-9.041858,-9.226746,5.0,3627
-11.9006815,-9.650362,-10.393965,-9.419458,-9.081603,-9.663721,-9.938217,5.0,3628
-11.308845,-9.23337,-10.215189,-9.335758,-8.883963,-9.63395,-9.678179,2.0,3629
-12.049503,-9.565313,-10.644425,-9.398113,-9.088556,-9.961998,-9.993891,5.0,3630
-11.4525795,-9.336655,-9.990408,-9.362634,-9.243904,-9.251963,-10.089904,5.0,3631
-10.758455,-9.172342,-10.007921,-9.187071,-8.572797,-9.189948,-9.638777,5.0,3632
-12.100464,-8.822758,-10.41699,-8.916843,-8.713004,-9.163343,-9.943948,5.0,3633
-11.023251,-8.762246,-9.650471,-8.799254,-8.369105,-9.202385,-9.462538,3.0,3634
-12.153392,-9.026863,-10.597107,-8.654733,-8.639039,-9.84973,-9.217817,5.0,3635
-11.281841,-8.475563,-9.589966,-8.659655,-8.558722,-8.656627,-9.502604,5.0,3636
-13.066891,-9.051279,-10.882005,-9.028126,-8.717799,-9.553999,-10.132158,5.0,3637
-12.057495,-8.796295,-10.008171,-8.721277,-8.457382,-9.556696,-9.540092,5.0,3638
-11.8033285,-9.084905,-10.136938,-9.497007,-8.951618,-9.630581,-9.8751335,0.0,3639
-11.502864,-7.540718,-9.466667,-7.431204,-7.6826878,-7.9249525,-8.443757,4.0,3640
-11.025885,-8.863361,-10.037598,-8.88644,-8.496768,-9.488521,-9.472969,1.0,3641
-11.631141,-8.161863,-9.45122,-8.483355,-8.199257,-8.948105,-9.029513,5.0,3642
-11.769961,-8.455001,-10.195406,-8.471759,-8.624948,-9.0509205,-9.1853485,5.0,3643
-10.486774,-7.9808836,-9.243547,-7.9695396,-7.7591887,-8.073158,-8.735926,5.0,3644
-13.382713,-8.685428,-10.210794,-8.647617,-8.863253,-9.531042,-10.26244,5.0,3645
-10.734507,-8.549706,-9.593979,-8.323548,-8.146913,-8.607845,-8.83267,5.0,3646
-11.602058,-8.694447,-9.71848,-8.598917,-8.383029,-8.947333,-9.636188,5.0,3647
-12.21413,-8.825735,-10.171457,-8.773907,-8.747827,-9.269381,-9.565823,5.0,3648
-11.633264,-9.576965,-10.967144,-9.666929,-9.045866,-10.344938,-10.370936,5.0,3649
-10.7078705,-8.922397,-9.971282,-8.817564,-8.715723,-9.182623,-9.180454,5.0,3650
-11.854034,-8.370108,-10.182372,-8.370995,-8.551042,-9.3621235,-9.564413,2.0,3651
-10.390121,-8.568361,-9.533163,-8.624301,-8.167532,-8.91099,-9.168457,2.0,3652
-10.89464,-8.578347,-9.354794,-8.611307,-8.398061,-8.400327,-9.097292,5.0,3653
-9.812334,-8.399726,-9.204878,-8.552431,-7.9993305,-8.631138,-8.914879,4.0,3654
-11.29799,-8.681226,-9.530286,-8.893187,-8.406196,-9.089669,-9.731941,2.0,3655
-12.89608,-9.798096,-11.533541,-9.668827,-9.577357,-10.240941,-10.772423,5.0,3656
-10.597294,-8.528443,-9.781214,-8.762687,-8.256516,-9.068294,-9.201168,0.0,3657
-11.556633,-7.975648,-8.5509405,-7.856822,-7.841673,-7.8743477,-8.810519,5.0,3658
-10.673487,-8.021759,-9.519109,-7.852331,-8.056172,-8.364885,-8.700915,4.0,3659
-11.402172,-7.914192,-10.063829,-8.151862,-8.126128,-8.801502,-8.959251,5.0,3660
-11.500445,-8.928639,-10.150436,-8.669511,-8.406906,-9.080788,-9.157291,5.0,3661
-12.387676,-8.775267,-10.430759,-8.820288,-8.975502,-8.996016,-9.836773,5.0,3662
-12.5614805,-8.458648,-9.5879,-8.40708,-8.360516,-9.049543,-9.727808,5.0,3663
-11.073614,-8.611818,-9.2673,-8.892502,-8.125452,-8.459234,-9.475221,5.0,3664
-11.473311,-8.356681,-9.784628,-8.571256,-8.369462,-9.018912,-9.140186,3.0,3665
-11.458143,-9.101494,-9.809869,-9.007044,-8.642611,-9.084869,-9.917765,5.0,3666
-11.009115,-8.336683,-9.715759,-8.345026,-8.242739,-8.721382,-9.187498,5.0,3667
-11.686094,-9.082555,-10.106209,-9.006025,-8.725325,-9.668069,-9.713708,0.0,3668
-10.629773,-8.654129,-9.4225445,-8.846863,-8.514708,-9.086479,-9.215959,0.0,3669
-14.127365,-9.090553,-10.851492,-8.847399,-9.185233,-9.724201,-10.445246,5.0,3670
-10.926588,-8.826225,-9.427819,-9.004641,-8.42188,-9.018291,-9.484162,5.0,3671
-11.764872,-9.04112,-10.320595,-8.99146,-8.890582,-9.473686,-9.791635,5.0,3672
-11.909821,-9.4206295,-10.855212,-9.536649,-9.020318,-9.406246,-9.928789,5.0,3673
-9.360901,-7.977421,-8.474547,-8.306782,-7.8652887,-8.031625,-8.540957,5.0,3674
-13.104214,-7.944598,-10.219126,-7.798998,-8.488306,-9.020327,-9.614921,5.0,3675
-10.949823,-8.874195,-9.918573,-8.916967,-8.451842,-9.448679,-9.537113,5.0,3676
-11.893831,-8.554375,-10.193192,-8.501089,-8.859067,-8.946957,-9.558517,5.0,3677
-10.622209,-8.529541,-9.54327,-8.176703,-7.9330444,-8.234571,-8.496223,5.0,3678
-10.56301,-8.118976,-9.1665535,-8.155226,-7.977622,-8.149338,-8.825376,2.0,3679
-11.272835,-8.668476,-9.69911,-8.900675,-8.489744,-8.437986,-9.430719,5.0,3680
-10.994881,-8.79468,-9.763328,-8.593875,-8.07799,-8.835011,-9.219429,4.0,3681
-11.519963,-8.826363,-9.849596,-8.491469,-8.538179,-8.901242,-8.844568,5.0,3682
-11.487015,-9.115183,-10.188109,-9.034524,-9.041267,-9.347046,-9.702391,5.0,3683
-10.544816,-8.612948,-9.695564,-8.738788,-8.316733,-8.614831,-9.095623,5.0,3684
-12.72048,-8.525321,-10.236227,-8.648966,-8.845043,-9.029676,-9.871101,5.0,3685
-11.039904,-8.0610485,-9.3725395,-7.6584883,-7.7725973,-7.9689083,-8.276515,5.0,3686
-11.1363735,-8.875372,-9.823946,-9.061092,-8.686587,-9.438118,-9.823401,0.0,3687
-11.598276,-9.552476,-10.842289,-9.3873825,-9.024232,-9.969366,-10.033459,5.0,3688
-10.6460705,-8.709106,-9.732756,-8.84612,-8.30416,-8.985998,-9.206188,3.0,3689
-11.439098,-8.523284,-9.800404,-8.568587,-8.482768,-8.62863,-9.51087,5.0,3690
-12.571734,-10.014898,-11.176847,-9.597767,-8.875,-10.383142,-10.133713,4.0,3691
-11.628468,-7.9147234,-8.524641,-7.8802176,-7.7470436,-7.9009657,-9.115945,5.0,3692
-12.348509,-8.356946,-9.890539,-8.354416,-8.381435,-9.131523,-9.318762,4.0,3693
-10.772876,-8.668075,-9.537817,-8.813002,-8.350991,-8.896406,-9.318308,5.0,3694
-11.425194,-9.598619,-10.353064,-9.363028,-8.788616,-9.455715,-9.619816,5.0,3695
-12.382162,-8.863398,-10.22011,-8.705263,-8.801199,-9.118782,-9.941872,5.0,3696
-11.097054,-7.7179174,-8.994674,-7.9220457,-7.549011,-7.4365244,-8.768628,5.0,3697
-11.733927,-8.807818,-10.050914,-8.749049,-8.579165,-9.137386,-9.473704,5.0,3698
-11.532201,-8.301946,-8.724583,-8.294076,-7.6917114,-8.372456,-8.645019,5.0,3699
-11.449428,-8.191065,-9.498447,-8.478067,-8.358001,-8.6386,-9.5086975,4.0,3700
-12.254959,-9.423275,-10.778118,-9.248539,-9.061899,-9.527862,-10.232887,5.0,3701
-11.4020195,-8.946873,-9.880808,-8.833807,-8.753905,-8.959572,-8.931576,5.0,3702
-11.823282,-8.067615,-9.541027,-8.354321,-8.539506,-8.518619,-9.2570715,1.0,3703
-11.041525,-7.983922,-8.877666,-7.976815,-8.128471,-8.15934,-8.727009,5.0,3704
-10.6074505,-8.640268,-9.216392,-8.602004,-8.105531,-9.005173,-9.065866,2.0,3705
-11.548064,-8.848856,-10.037489,-8.84885,-8.808091,-9.163499,-9.819756,5.0,3706
-11.659405,-9.37944,-10.0156555,-9.317865,-9.021059,-9.966673,-9.791367,2.0,3707
-11.441454,-8.979486,-10.511711,-8.91447,-8.460663,-9.64584,-9.383425,5.0,3708
-9.758248,-8.043291,-8.600217,-8.005925,-7.6797476,-8.239541,-8.407343,4.0,3709
-10.58658,-8.011872,-9.190472,-8.050229,-8.158761,-8.161901,-9.104271,5.0,3710
-9.70809,-8.165384,-8.750926,-8.295172,-7.866392,-8.263433,-8.531135,1.0,3711
-10.7018585,-8.74839,-9.658422,-8.836659,-8.524038,-8.5672865,-9.322346,5.0,3712
-10.091618,-8.467362,-9.152119,-8.537671,-8.116763,-8.651113,-8.967271,1.0,3713
-10.1093235,-8.4158535,-9.516657,-8.274892,-7.924877,-8.700862,-8.821194,5.0,3714
-11.388651,-9.143559,-10.673227,-8.907144,-9.089355,-9.3794365,-9.857938,5.0,3715
-10.419949,-8.978969,-10.303076,-8.779598,-8.531775,-9.22822,-8.966227,5.0,3716
-10.136026,-8.198235,-9.054473,-8.295462,-7.841733,-8.309491,-8.761412,0.0,3717
-11.0846,-9.013584,-10.23885,-8.851389,-8.675736,-8.810565,-9.267554,5.0,3718
-12.128806,-8.924837,-10.003496,-8.775246,-8.907895,-9.202464,-9.66879,5.0,3719
-11.834834,-9.031115,-9.806026,-9.086296,-8.645076,-9.8427925,-9.886293,5.0,3720
-11.7585335,-8.979807,-10.510569,-8.993078,-8.351433,-9.648161,-9.827088,5.0,3721
-11.536164,-9.185212,-10.352035,-9.055119,-8.706972,-9.20636,-9.807806,5.0,3722
-13.139959,-7.908907,-10.338161,-8.163471,-8.559228,-8.922548,-9.912941,5.0,3723
